high_low,high_open,high_close,low_open,low_close,close_open,volume
0.0730000000000075,0.055999999999997385,0.012000000000000455,-0.017000000000010118,-0.06100000000000705,0.04399999999999693,0.05345
0.08200000000000784,0.06499999999999773,0.016000000000005343,-0.017000000000010118,-0.0660000000000025,0.04899999999999238,0.09093
0.07500000000000284,0.06799999999998363,0.055999999999983174,-0.007000000000019213,-0.019000000000019668,0.012000000000000455,0.09436
0.034000000000020236,0.03100000000000591,0.010000000000005116,-0.0030000000000143245,-0.02400000000001512,0.021000000000000796,0.09029
0.07399999999999807,0.06099999999997863,0.045000000000001705,-0.01300000000001944,-0.028999999999996362,0.01599999999997692,0.11289
0.03300000000001546,0.004000000000019099,0.016000000000005343,-0.028999999999996362,-0.017000000000010118,-0.011999999999986244,0.10117000000000001
0.03200000000001069,0.02400000000000091,0.02200000000000557,-0.008000000000009777,-0.010000000000005116,0.001999999999995339,0.06327999999999999
0.07899999999999352,0.01799999999998647,0.01100000000000989,-0.06100000000000705,-0.06799999999998363,0.0069999999999765805,0.08077999999999999
0.1150000000000091,0.09700000000000841,0.056000000000011596,-0.018000000000000682,-0.0589999999999975,0.04099999999999682,0.12934
0.08100000000000307,0.022999999999996135,0.06399999999999295,-0.058000000000006935,-0.017000000000010118,-0.04099999999999682,0.1146
0.07399999999999807,0.06299999999998818,0.06599999999998829,-0.01100000000000989,-0.008000000000009777,-0.0030000000000001137,0.06923
0.03200000000001069,0.028999999999996362,0.021000000000000796,-0.0030000000000143245,-0.01100000000000989,0.007999999999995566,0.05202999999999999
0.17300000000001603,0.15400000000002478,0.008000000000009777,-0.018999999999991246,-0.16500000000000625,0.146000000000015,0.16827999999999999
0.015000000000000568,0.0009999999999763531,0.003999999999990678,-0.014000000000024215,-0.01100000000000989,-0.0030000000000143245,0.02891
0.01599999999997692,0.015000000000000568,0.0,-0.0009999999999763531,-0.01599999999997692,0.015000000000000568,0.02528
0.01599999999997692,0.01599999999997692,0.001999999999981128,0.0,-0.013999999999995794,0.013999999999995794,0.02717
0.07099999999998374,0.007999999999981355,0.057999999999992724,-0.06300000000000239,-0.012999999999991019,-0.05000000000001137,0.06552999999999999
0.07200000000000273,0.04999999999999716,0.017000000000010118,-0.02200000000000557,-0.05499999999999261,0.03299999999998704,0.0685
0.16699999999998738,0.1629999999999967,0.0,-0.003999999999990678,-0.16699999999998738,0.1629999999999967,0.21800999999999998
0.17599999999998772,0.16400000000000148,0.006999999999990791,-0.011999999999986244,-0.16899999999999693,0.1570000000000107,0.26406999999999997
0.0730000000000075,0.053999999999987836,0.04999999999999716,-0.019000000000019668,-0.023000000000010346,0.003999999999990678,0.24861999999999998
0.1110000000000042,0.049000000000006594,0.08899999999999864,-0.06199999999999761,-0.02200000000000557,-0.03999999999999204,0.29622
0.12300000000000466,0.09600000000000364,0.06499999999999773,-0.027000000000001023,-0.058000000000006935,0.03100000000000591,0.14152
0.0730000000000075,0.06800000000001205,0.04600000000000648,-0.0049999999999954525,-0.027000000000001023,0.02200000000000557,0.46403
0.22999999999998977,0.21599999999999397,0.055999999999997385,-0.013999999999995794,-0.17399999999999238,0.1599999999999966,0.27058000000000004
0.0730000000000075,0.058000000000021146,0.06100000000000705,-0.014999999999986358,-0.012000000000000455,-0.002999999999985903,0.23935
0.1740000000000066,0.14400000000000546,0.10599999999999454,-0.030000000000001137,-0.06800000000001205,0.038000000000010914,0.16474
0.13100000000000023,0.07000000000000739,0.05700000000001637,-0.06099999999999284,-0.07399999999998386,0.012999999999991019,0.1898
0.07100000000001216,0.01300000000001944,0.060000000000002274,-0.057999999999992724,-0.01100000000000989,-0.04699999999998283,0.06417
0.07399999999998386,0.051999999999978286,0.013999999999995794,-0.02200000000000557,-0.05999999999998806,0.03799999999998249,0.0469
0.07400000000001228,0.05400000000001626,0.04100000000001103,-0.01999999999999602,-0.03300000000000125,0.01300000000000523,0.08557000000000001
0.0730000000000075,0.0,0.04999999999999716,-0.0730000000000075,-0.023000000000010346,-0.04999999999999716,0.0595
0.028999999999996362,0.010000000000005116,0.01300000000000523,-0.018999999999991246,-0.015999999999991132,-0.0030000000000001137,0.03141
0.26799999999998647,0.05699999999998795,0.20399999999999352,-0.21099999999999852,-0.06399999999999295,-0.14700000000000557,0.15552
0.13000000000000966,0.03300000000001546,0.06900000000001683,-0.0969999999999942,-0.06099999999999284,-0.036000000000001364,0.10605
0.1530000000000058,0.05500000000000682,0.10400000000001342,-0.09799999999999898,-0.04899999999999238,-0.049000000000006594,0.13367
0.12399999999999523,0.051999999999978286,0.04999999999999716,-0.07200000000001694,-0.07399999999999807,0.001999999999981128,0.15164
0.01599999999997692,0.0,0.012999999999991019,-0.01599999999997692,-0.002999999999985903,-0.012999999999991019,0.058410000000000004
0.01599999999997692,0.001999999999981128,0.015000000000000568,-0.013999999999995794,-0.0009999999999763531,-0.01300000000001944,0.02562
0.06799999999999784,0.009000000000000341,0.021000000000015007,-0.0589999999999975,-0.04699999999998283,-0.012000000000014666,0.11715999999999999
0.12399999999999523,0.1150000000000091,0.0589999999999975,-0.00899999999998613,-0.06499999999999773,0.056000000000011596,0.21015
0.26500000000000057,0.19199999999997885,0.0059999999999860165,-0.07300000000002171,-0.25900000000001455,0.18599999999999284,0.45238
0.07500000000000284,0.06399999999999295,0.04599999999997806,-0.01100000000000989,-0.029000000000024784,0.018000000000014893,0.19383
0.16599999999999682,0.14799999999999613,0.007999999999995566,-0.018000000000000682,-0.15800000000000125,0.14000000000000057,0.12258
0.11899999999999977,0.06099999999999284,0.0030000000000001137,-0.058000000000006935,-0.11599999999999966,0.057999999999992724,0.12921
0.12199999999998568,0.117999999999995,0.042999999999992156,-0.003999999999990678,-0.07899999999999352,0.07500000000000284,0.21293
0.12999999999999545,0.10299999999999443,0.11599999999999966,-0.027000000000001023,-0.013999999999995794,-0.01300000000000523,0.34006
0.18099999999999739,0.11200000000000898,0.01999999999999602,-0.0689999999999884,-0.16100000000000136,0.09200000000001296,0.24473000000000003
0.12399999999999523,0.06299999999998818,0.12299999999999045,-0.06100000000000705,-0.0010000000000047748,-0.060000000000002274,0.15634
0.12399999999999523,0.04999999999999716,0.060000000000002274,-0.07399999999999807,-0.06399999999999295,-0.010000000000005116,0.19659000000000001
0.16899999999999693,0.16199999999999193,0.10299999999999443,-0.007000000000005002,-0.0660000000000025,0.0589999999999975,0.08922000000000001
0.07100000000001216,0.056000000000011596,0.007999999999995566,-0.015000000000000568,-0.0630000000000166,0.04800000000001603,0.07307000000000001
0.07399999999999807,0.015000000000000568,0.0589999999999975,-0.0589999999999975,-0.015000000000000568,-0.04399999999999693,0.0473
0.1740000000000066,0.15099999999999625,0.060000000000002274,-0.023000000000010346,-0.11400000000000432,0.09099999999999397,0.09336
0.08100000000000307,0.0010000000000047748,0.06300000000000239,-0.0799999999999983,-0.018000000000000682,-0.06199999999999761,0.09923
0.015000000000000568,0.007999999999995566,0.012999999999991019,-0.007000000000005002,-0.0020000000000095497,-0.0049999999999954525,0.022609999999999998
0.10899999999999466,0.060000000000002274,0.006000000000000227,-0.04899999999999238,-0.10299999999999443,0.054000000000002046,0.06858
0.12300000000000466,0.05000000000001137,0.012000000000000455,-0.07299999999999329,-0.1110000000000042,0.038000000000010914,0.13873
0.07399999999999807,0.0040000000000048885,0.0589999999999975,-0.06999999999999318,-0.015000000000000568,-0.05499999999999261,0.07629
0.07399999999998386,0.012999999999991019,0.053999999999987836,-0.06099999999999284,-0.01999999999999602,-0.04099999999999682,0.07669
0.06800000000001205,0.013999999999995794,0.012000000000000455,-0.05400000000001626,-0.056000000000011596,0.001999999999995339,0.08017
0.07899999999999352,0.0049999999999954525,0.07099999999998374,-0.07399999999999807,-0.008000000000009777,-0.06599999999998829,0.09852999999999999
0.1150000000000091,0.10000000000000853,0.005000000000009663,-0.015000000000000568,-0.10999999999999943,0.09499999999999886,0.14407999999999999
0.125,0.0009999999999763531,0.10599999999998033,-0.12400000000002365,-0.019000000000019668,-0.10500000000000398,0.12189000000000001
0.1729999999999876,0.0589999999999975,0.16899999999999693,-0.11399999999999011,-0.003999999999990678,-0.10999999999999943,0.27959
0.08100000000000307,0.018000000000000682,0.06400000000000716,-0.06300000000000239,-0.016999999999995907,-0.04600000000000648,0.31390999999999997
0.17499999999999716,0.06100000000000705,0.04999999999999716,-0.11399999999999011,-0.125,0.01100000000000989,0.24297
0.07299999999999329,0.05299999999998306,0.04999999999999716,-0.020000000000010232,-0.022999999999996135,0.002999999999985903,0.08585
0.07399999999998386,0.06099999999997863,0.0009999999999763531,-0.01300000000000523,-0.0730000000000075,0.060000000000002274,0.04152
0.17399999999999238,0.015000000000000568,0.09599999999997522,-0.15899999999999181,-0.07800000000001717,-0.08099999999997465,0.12412000000000001
0.027000000000001023,0.015000000000000568,0.02200000000000557,-0.012000000000000455,-0.0049999999999954525,-0.007000000000005002,0.018680000000000002
0.07299999999999329,0.007999999999995566,0.053999999999987836,-0.06499999999999773,-0.019000000000005457,-0.04599999999999227,0.05437
0.1810000000000116,0.16500000000000625,0.013999999999995794,-0.016000000000005343,-0.1670000000000158,0.15100000000001046,0.10257999999999999
0.1319999999999908,0.0040000000000048885,0.1150000000000091,-0.1279999999999859,-0.016999999999981696,-0.1110000000000042,0.13003
0.12299999999999045,0.06099999999997863,0.057999999999992724,-0.06200000000001182,-0.06499999999999773,0.002999999999985903,0.15972
0.11599999999998545,0.06399999999999295,0.001999999999981128,-0.0519999999999925,-0.11400000000000432,0.06200000000001182,0.14062
0.16400000000000148,0.0,0.12000000000000455,-0.16400000000000148,-0.04399999999999693,-0.12000000000000455,0.09948
0.07399999999998386,0.06499999999999773,0.013999999999995794,-0.00899999999998613,-0.05999999999998806,0.05100000000000193,0.13779
0.269999999999996,0.0049999999999954525,0.2120000000000033,-0.26500000000000057,-0.057999999999992724,-0.20700000000000784,0.21448000000000003
0.12400000000000944,0.06499999999999773,0.10700000000001353,-0.05900000000001171,-0.016999999999995907,-0.0420000000000158,0.17715999999999998
0.07399999999999807,0.06499999999999773,0.013999999999995794,-0.009000000000000341,-0.060000000000002274,0.05100000000000193,0.17214000000000002
0.22400000000001796,0.009000000000014552,0.05500000000000682,-0.2150000000000034,-0.16900000000001114,-0.04599999999999227,0.21145
0.117999999999995,0.002999999999985903,0.07399999999999807,-0.1150000000000091,-0.04399999999999693,-0.07100000000001216,0.11487
0.11899999999999977,0.04399999999999693,0.10099999999998488,-0.07500000000000284,-0.018000000000014893,-0.05699999999998795,0.20599
0.08100000000000307,0.054000000000002046,0.01099999999999568,-0.027000000000001023,-0.07000000000000739,0.043000000000006366,0.30896
0.23199999999999932,0.013999999999995794,0.2150000000000034,-0.21800000000000352,-0.016999999999995907,-0.20100000000000762,0.2578
0.16800000000000637,0.15200000000001523,0.14400000000001967,-0.015999999999991132,-0.0239999999999867,0.007999999999995566,0.23125
0.17399999999999238,0.04599999999997806,0.15099999999998204,-0.12800000000001432,-0.023000000000010346,-0.10500000000000398,0.309
0.06599999999998829,0.0,0.06099999999999284,-0.06599999999998829,-0.0049999999999954525,-0.06099999999999284,0.09501
0.2189999999999941,0.05099999999998772,0.10699999999998511,-0.16800000000000637,-0.11200000000000898,-0.055999999999997385,0.28553
0.2120000000000033,0.05499999999999261,0.19899999999999807,-0.1570000000000107,-0.01300000000000523,-0.14400000000000546,0.24549
0.2220000000000084,0.1599999999999966,0.1110000000000042,-0.06200000000001182,-0.1110000000000042,0.04899999999999238,0.66996
0.12399999999999523,0.09799999999999898,0.06099999999999284,-0.02599999999999625,-0.06300000000000239,0.03700000000000614,0.14469
0.07399999999999807,0.05000000000001137,0.05500000000000682,-0.0239999999999867,-0.018999999999991246,-0.0049999999999954525,0.16477999999999998
0.17500000000001137,0.07099999999999795,0.1039999999999992,-0.10400000000001342,-0.07100000000001216,-0.03300000000000125,0.24128000000000002
0.12399999999999523,0.053999999999987836,0.06599999999998829,-0.07000000000000739,-0.058000000000006935,-0.012000000000000455,0.7500100000000001
0.1220000000000141,0.10400000000001342,0.01300000000001944,-0.018000000000000682,-0.10899999999999466,0.09099999999999397,0.25536
0.1700000000000017,0.0030000000000143245,0.04000000000000625,-0.16699999999998738,-0.12999999999999545,-0.03699999999999193,0.34356
0.2190000000000083,0.12099999999999511,0.2079999999999984,-0.09800000000001319,-0.01100000000000989,-0.0870000000000033,0.41768999999999995
0.0730000000000075,0.04099999999999682,0.015000000000000568,-0.03200000000001069,-0.058000000000006935,0.02599999999999625,0.48213
0.1799999999999926,0.0,0.10999999999999943,-0.1799999999999926,-0.06999999999999318,-0.10999999999999943,0.36699
0.07399999999999807,0.000999999999990564,0.06900000000000261,-0.0730000000000075,-0.0049999999999954525,-0.06800000000001205,0.06666
0.22800000000000864,0.21599999999999397,0.02200000000000557,-0.012000000000014666,-0.20600000000000307,0.1939999999999884,0.20961
0.3240000000000123,0.32200000000001694,0.08500000000000796,-0.001999999999995339,-0.23900000000000432,0.23700000000000898,0.12199000000000002
0.24200000000000443,0.0759999999999934,0.17199999999999704,-0.16600000000001103,-0.07000000000000739,-0.09600000000000364,0.22043000000000001
0.07500000000000284,0.0589999999999975,0.04399999999999693,-0.016000000000005343,-0.03100000000000591,0.015000000000000568,0.17551
0.27899999999999636,0.01300000000001944,0.21099999999999852,-0.2659999999999769,-0.06799999999999784,-0.19799999999997908,0.25535
0.12399999999999523,0.04999999999999716,0.0619999999999834,-0.07399999999999807,-0.06200000000001182,-0.011999999999986244,0.1747
0.18299999999999272,0.010000000000005116,0.10299999999999443,-0.1729999999999876,-0.0799999999999983,-0.09299999999998931,0.35618
0.1910000000000025,0.12100000000000932,0.030000000000001137,-0.06999999999999318,-0.16100000000000136,0.09100000000000819,0.21189000000000002
0.17399999999999238,0.05099999999998772,0.1529999999999916,-0.12300000000000466,-0.021000000000000796,-0.10200000000000387,0.20788
0.12400000000000944,0.11800000000000921,0.10800000000000409,-0.006000000000000227,-0.016000000000005343,0.010000000000005116,0.19860999999999998
0.13099999999998602,0.07399999999999807,0.010000000000005116,-0.05699999999998795,-0.1209999999999809,0.06399999999999295,0.11764000000000001
0.07399999999999807,0.007999999999995566,0.06099999999999284,-0.0660000000000025,-0.01300000000000523,-0.05299999999999727,0.11048
0.12300000000000466,0.009000000000000341,0.06300000000000239,-0.11400000000000432,-0.060000000000002274,-0.054000000000002046,0.31479
0.26300000000000523,0.1110000000000042,0.0660000000000025,-0.15200000000000102,-0.19700000000000273,0.045000000000001705,0.4388
0.12300000000001887,0.1080000000000183,0.04600000000000648,-0.015000000000000568,-0.07700000000001239,0.06200000000001182,0.22319
0.13599999999999568,0.0,0.12800000000001432,-0.13599999999999568,-0.007999999999981355,-0.12800000000001432,0.20493000000000003
0.17399999999999238,0.14399999999999125,0.06299999999998818,-0.030000000000001137,-0.1110000000000042,0.08100000000000307,0.2547
0.23999999999999488,0.006000000000000227,0.21400000000001285,-0.23399999999999466,-0.025999999999982037,-0.20800000000001262,0.42344
0.08100000000000307,0.06300000000000239,0.006000000000014438,-0.018000000000000682,-0.07499999999998863,0.05699999999998795,0.37206999999999996
0.07399999999999807,0.04200000000000159,0.009000000000000341,-0.031999999999996476,-0.06499999999999773,0.03300000000000125,0.34939000000000003
0.12299999999999045,0.11299999999999955,0.10899999999999466,-0.009999999999990905,-0.013999999999995794,0.0040000000000048885,0.14207
0.125,0.09999999999999432,0.06399999999999295,-0.025000000000005684,-0.06100000000000705,0.036000000000001364,0.35566
0.17300000000001603,0.1599999999999966,0.15400000000002478,-0.01300000000001944,-0.018999999999991246,0.005999999999971806,0.22048
0.11800000000000921,0.09099999999999397,0.10099999999999909,-0.027000000000015234,-0.017000000000010118,-0.010000000000005116,0.16029000000000002
0.1729999999999876,0.1489999999999867,0.06799999999998363,-0.02400000000000091,-0.10500000000000398,0.08100000000000307,0.281
0.07499999999998863,0.04599999999997806,0.07399999999998386,-0.029000000000010573,-0.0010000000000047748,-0.028000000000005798,0.19093
0.12999999999999545,0.021000000000000796,0.01300000000000523,-0.10899999999999466,-0.11699999999999022,0.007999999999995566,0.12941
0.11499999999999488,0.006000000000000227,0.10099999999999909,-0.10899999999999466,-0.013999999999995794,-0.09499999999999886,0.25874
0.11899999999999977,0.10999999999999943,0.058000000000021146,-0.009000000000000341,-0.06099999999997863,0.051999999999978286,0.17021
0.07500000000000284,0.04199999999998738,0.053999999999987836,-0.03300000000001546,-0.021000000000015007,-0.012000000000000455,0.18582
0.16899999999999693,0.007000000000005002,0.06100000000000705,-0.16199999999999193,-0.10799999999998988,-0.054000000000002046,0.14699
0.12199999999999989,0.003999999999990678,0.11299999999998533,-0.11800000000000921,-0.009000000000014552,-0.10899999999999466,0.11292
0.12300000000001887,0.0020000000000095497,0.10300000000000864,-0.12100000000000932,-0.020000000000010232,-0.10099999999999909,1.49574
0.17300000000001603,0.04300000000002058,0.1570000000000107,-0.12999999999999545,-0.016000000000005343,-0.11399999999999011,0.82039
0.11899999999999977,0.10899999999999466,0.06999999999999318,-0.010000000000005116,-0.049000000000006594,0.03900000000000148,0.17936
0.12399999999999523,0.016999999999995907,0.05699999999998795,-0.10699999999999932,-0.06700000000000728,-0.03999999999999204,0.12387999999999999
0.12300000000000466,0.0059999999999860165,0.10299999999999443,-0.11700000000001864,-0.020000000000010232,-0.09700000000000841,0.1293
0.12399999999999523,0.10299999999999443,0.05299999999999727,-0.021000000000000796,-0.07099999999999795,0.04999999999999716,0.16129000000000002
0.16400000000000148,0.06100000000000705,0.15200000000001523,-0.10299999999999443,-0.011999999999986244,-0.09100000000000819,0.26195999999999997
0.17300000000001603,0.1700000000000017,0.05400000000001626,-0.0030000000000143245,-0.11899999999999977,0.11599999999998545,0.23217
0.0899999999999892,0.016999999999981696,0.01999999999999602,-0.0730000000000075,-0.06999999999999318,-0.0030000000000143245,0.15864
0.0730000000000075,0.04600000000000648,0.0630000000000166,-0.027000000000001023,-0.009999999999990905,-0.017000000000010118,0.27898
0.17800000000001148,0.15400000000002478,0.010000000000005116,-0.0239999999999867,-0.16800000000000637,0.14400000000001967,0.17165999999999998
0.08300000000001262,0.05200000000000671,0.018000000000014893,-0.03100000000000591,-0.06499999999999773,0.033999999999991815,0.22225
0.18099999999999739,0.16600000000001103,0.01999999999999602,-0.014999999999986358,-0.16100000000000136,0.146000000000015,0.25574
0.17699999999997829,0.14299999999998647,0.04199999999998738,-0.033999999999991815,-0.1349999999999909,0.10099999999999909,0.23740999999999998
0.2220000000000084,0.19200000000000728,0.05400000000001626,-0.030000000000001137,-0.16799999999999216,0.13799999999999102,0.28678000000000003
0.22299999999998477,0.0519999999999925,0.14399999999999125,-0.17099999999999227,-0.07899999999999352,-0.09199999999999875,0.31701
0.16899999999999693,0.16099999999998715,0.14000000000000057,-0.008000000000009777,-0.028999999999996362,0.020999999999986585,0.12274000000000002
0.13000000000000966,0.06900000000000261,0.07299999999999329,-0.06100000000000705,-0.05700000000001637,-0.003999999999990678,0.12511
0.17200000000001125,0.15800000000001546,0.06100000000000705,-0.013999999999995794,-0.1110000000000042,0.09700000000000841,0.20298
0.16599999999999682,0.0,0.15899999999999181,-0.16599999999999682,-0.007000000000005002,-0.15899999999999181,0.12465999999999999
0.07399999999999807,0.05500000000000682,0.012999999999991019,-0.018999999999991246,-0.06100000000000705,0.0420000000000158,0.22143000000000002
0.19700000000000273,0.05900000000001171,0.10200000000000387,-0.13799999999999102,-0.09499999999999886,-0.042999999999992156,0.16618
0.06699999999999307,0.0589999999999975,0.012999999999991019,-0.007999999999995566,-0.054000000000002046,0.04600000000000648,0.06888
0.18299999999999272,0.0040000000000048885,0.09299999999998931,-0.17899999999998784,-0.09000000000000341,-0.08899999999998442,0.14665999999999998
0.0730000000000075,0.055999999999997385,0.049000000000020805,-0.017000000000010118,-0.0239999999999867,0.0069999999999765805,0.1039
0.01599999999997692,0.012999999999991019,0.00899999999998613,-0.002999999999985903,-0.006999999999990791,0.0040000000000048885,0.0357
0.01599999999997692,0.002999999999985903,0.002999999999985903,-0.012999999999991019,-0.012999999999991019,0.0,0.0722
0.17499999999999716,0.002999999999985903,0.11399999999999011,-0.17200000000001125,-0.06100000000000705,-0.1110000000000042,0.27441
0.06699999999999307,0.05299999999998306,0.0049999999999954525,-0.014000000000010004,-0.06199999999999761,0.04799999999998761,0.05681
0.17099999999999227,0.10199999999998965,0.015000000000000568,-0.06900000000000261,-0.1559999999999917,0.08699999999998909,0.33376999999999996
0.18099999999999739,0.1110000000000042,0.12700000000000955,-0.06999999999999318,-0.053999999999987836,-0.016000000000005343,0.33346
0.07400000000001228,0.05700000000000216,0.058000000000006935,-0.017000000000010118,-0.016000000000005343,-0.0010000000000047748,0.14143
0.16699999999998738,0.0040000000000048885,0.117999999999995,-0.1629999999999825,-0.04899999999999238,-0.11399999999999011,0.16045
0.07499999999998863,0.02599999999999625,0.02400000000001512,-0.04899999999999238,-0.05099999999997351,0.001999999999981128,0.14023
0.12000000000000455,0.05099999999998772,0.06499999999999773,-0.06900000000001683,-0.05500000000000682,-0.014000000000010004,0.27595
0.12199999999999989,0.10800000000000409,0.000999999999990564,-0.013999999999995794,-0.12100000000000932,0.10700000000001353,0.12155999999999999
0.22399999999998954,0.000999999999990564,0.21599999999997976,-0.22299999999999898,-0.008000000000009777,-0.2149999999999892,0.33713000000000004
0.07399999999998386,0.07399999999998386,0.011999999999986244,0.0,-0.06199999999999761,0.06199999999999761,0.13276
0.12299999999999045,0.009999999999990905,0.012999999999991019,-0.11299999999999955,-0.10999999999999943,-0.0030000000000001137,0.24229
0.17399999999999238,0.15699999999998226,0.1209999999999809,-0.017000000000010118,-0.05300000000001148,0.036000000000001364,0.28394
0.2189999999999941,0.20399999999999352,0.05699999999998795,-0.015000000000000568,-0.16200000000000614,0.14700000000000557,0.31945999999999997
0.08100000000000307,0.06099999999999284,0.009999999999990905,-0.020000000000010232,-0.07100000000001216,0.05100000000000193,0.22074000000000002
0.17399999999999238,0.0,0.15899999999999181,-0.17399999999999238,-0.015000000000000568,-0.15899999999999181,0.17178
0.17100000000000648,0.15800000000001546,0.009000000000014552,-0.012999999999991019,-0.16199999999999193,0.1490000000000009,0.1516
0.11900000000001398,0.03999999999999204,0.09799999999999898,-0.07900000000002194,-0.021000000000015007,-0.058000000000006935,0.27363000000000004
0.12399999999999523,0.10099999999998488,0.09899999999998954,-0.023000000000010346,-0.025000000000005684,0.001999999999995339,0.31834
0.1740000000000208,0.04400000000002535,0.15200000000001523,-0.12999999999999545,-0.02200000000000557,-0.10799999999998988,0.24975999999999998
0.11499999999999488,0.10400000000001342,0.01300000000000523,-0.010999999999981469,-0.10199999999998965,0.09100000000000819,0.13722
0.22399999999998954,0.0049999999999954525,0.21599999999997976,-0.2189999999999941,-0.008000000000009777,-0.2109999999999843,0.231
0.12400000000000944,0.10700000000001353,0.05500000000000682,-0.016999999999995907,-0.06900000000000261,0.05200000000000671,0.31561
0.0730000000000075,0.06800000000001205,0.04999999999999716,-0.0049999999999954525,-0.023000000000010346,0.018000000000014893,0.12262
0.11900000000001398,0.04999999999999716,0.05100000000000193,-0.06900000000001683,-0.06800000000001205,-0.0010000000000047748,0.10782
0.1700000000000017,0.0030000000000001137,0.15200000000001523,-0.1670000000000016,-0.01799999999998647,-0.14900000000001512,0.23158
0.12300000000000466,0.05200000000000671,0.01099999999999568,-0.07099999999999795,-0.11200000000000898,0.04100000000001103,0.18744
0.12399999999999523,0.0,0.0519999999999925,-0.12399999999999523,-0.07200000000000273,-0.0519999999999925,0.14593
0.06799999999999784,0.0,0.005000000000009663,-0.06799999999999784,-0.06299999999998818,-0.005000000000009663,0.09852000000000001
0.06800000000001205,0.0030000000000143245,0.05700000000000216,-0.06499999999999773,-0.01100000000000989,-0.053999999999987836,0.1089
0.12099999999999511,0.0,0.10099999999999909,-0.12099999999999511,-0.01999999999999602,-0.10099999999999909,0.25176
0.07500000000000284,0.05499999999999261,0.0589999999999975,-0.020000000000010232,-0.016000000000005343,-0.0040000000000048885,0.18295999999999998
0.16599999999999682,0.10199999999998965,0.055999999999997385,-0.06400000000000716,-0.10999999999999943,0.04599999999999227,0.11875
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
